Rainfall,Year,Month,ISO3
63.8737,2005,May,BEL
51.1773,2005,Jun,BEL
131.559,2005,Jul,BEL
85.5092,2005,Aug,BEL
55.3967,2005,Sep,BEL
60.9178,2005,Oct,BEL
71.033,2005,Nov,BEL
65.5433,2005,Dec,BEL
25.4062,2006,Jan,BEL
75.0657,2006,Feb,BEL
80.0507,2006,Mar,BEL
43.8184,2006,Apr,BEL
125.159,2006,May,BEL
43.9116,2006,Jun,BEL
35.8838,2006,Jul,BEL
161.802,2006,Aug,BEL
24.7022,2006,Sep,BEL
79.369,2006,Oct,BEL
79.0139,2006,Nov,BEL
87.0134,2006,Dec,BEL
86.0087,2007,Jan,BEL
103.33,2007,Feb,BEL
73.9095,2007,Mar,BEL
1.83915,2007,Apr,BEL
100.568,2007,May,BEL
111.776,2007,Jun,BEL
126.6,2007,Jul,BEL
85.1741,2007,Aug,BEL
64.8554,2007,Sep,BEL
47.6844,2007,Oct,BEL
67.2106,2007,Nov,BEL
83.0783,2007,Dec,BEL
77.5514,2008,Jan,BEL
48.6659,2008,Feb,BEL
123.928,2008,Mar,BEL
55.2532,2008,Apr,BEL
53.2047,2008,May,BEL
76.1237,2008,Jun,BEL
99.5555,2008,Jul,BEL
94.4905,2008,Aug,BEL
78.5732,2008,Sep,BEL
80.43,2008,Oct,BEL
66.6976,2008,Nov,BEL
48.5964,2008,Dec,BEL
62.9136,2009,Jan,BEL
61.4348,2009,Feb,BEL
67.3265,2009,Mar,BEL
44.9894,2009,Apr,BEL
54.9365,2009,May,BEL
76.0675,2009,Jun,BEL
94.4375,2009,Jul,BEL
32.6136,2009,Aug,BEL
32.628,2009,Sep,BEL
82.6336,2009,Oct,BEL
136.26,2009,Nov,BEL
100.779,2009,Dec,BEL
49.0015,2010,Jan,BEL
79.203,2010,Feb,BEL
53.1007,2010,Mar,BEL
21.6039,2010,Apr,BEL
72.6067,2010,May,BEL
43.3709,2010,Jun,BEL
62.5595,2010,Jul,BEL
147.157,2010,Aug,BEL
85.3729,2010,Sep,BEL
67.7923,2010,Oct,BEL
120.366,2010,Nov,BEL
78.4813,2010,Dec,BEL
87.492,2011,Jan,BEL
50.2132,2011,Feb,BEL
20.2709,2011,Mar,BEL
19.2119,2011,Apr,BEL
24.7172,2011,May,BEL
89.4698,2011,Jun,BEL
86.3866,2011,Jul,BEL
105.262,2011,Aug,BEL
57.4662,2011,Sep,BEL
47.3348,2011,Oct,BEL
12.2782,2011,Nov,BEL
167.775,2011,Dec,BEL
90.6859,2012,Jan,BEL
21.7675,2012,Feb,BEL
33.6015,2012,Mar,BEL
84.4181,2012,Apr,BEL
65.6237,2012,May,BEL
117.149,2012,Jun,BEL
126.691,2012,Jul,BEL
39.7081,2012,Aug,BEL
50.652,2012,Sep,BEL
124.218,2012,Oct,BEL
63.3316,2012,Nov,BEL
154.307,2012,Dec,BEL
56.2529,2013,Jan,BEL
52.1939,2013,Feb,BEL
52.3423,2013,Mar,BEL
38.23,2013,Apr,BEL
109.151,2013,May,BEL
66.6846,2013,Jun,BEL
57.992,2013,Jul,BEL
41.163,2013,Aug,BEL
82.9372,2013,Sep,BEL
115.505,2013,Oct,BEL
109.871,2013,Nov,BEL
70.2684,2013,Dec,BEL
77.887,2014,Jan,BEL
72.5863,2014,Feb,BEL
22.2889,2014,Mar,BEL
31.9907,2014,Apr,BEL
79.4271,2014,May,BEL
65.3565,2014,Jun,BEL
132.268,2014,Jul,BEL
132.469,2014,Aug,BEL
28.8059,2014,Sep,BEL
77.2558,2014,Oct,BEL
58.7168,2014,Nov,BEL
85.0292,2014,Dec,BEL
109.535,2015,Jan,BEL
59.1961,2015,Feb,BEL
51.5692,2015,Mar,BEL
38.8365,2015,Apr,BEL
51.7662,2015,May,BEL
43.3678,2015,Jun,BEL
59.4425,2015,Jul,BEL
106.458,2015,Aug,BEL
91.5596,2015,Sep,BEL
42.0002,2015,Oct,BEL
109.158,2015,Nov,BEL
50.4251,2015,Dec,BEL
115.025,2016,Jan,BEL
94.2528,2016,Feb,BEL
72.1876,2016,Mar,BEL
70.1529,2016,Apr,BEL
90.7029,2016,May,BEL
133.454,2016,Jun,BEL
58.3766,2016,Jul,BEL
45.1662,2016,Aug,BEL
43.8662,2016,Sep,BEL
56.2583,2016,Oct,BEL
78.4497,2016,Nov,BEL
21.6115,2016,Dec,BEL
143.083,1991,Jan,BLZ
42.5654,1991,Feb,BLZ
24.385,1991,Mar,BLZ
17.8853,1991,Apr,BLZ
208.306,1991,May,BLZ
146.762,1991,Jun,BLZ
201.471,1991,Jul,BLZ
199.278,1991,Aug,BLZ
322.035,1991,Sep,BLZ
187.961,1991,Oct,BLZ
173.139,1991,Nov,BLZ
288.849,1991,Dec,BLZ
131.344,1992,Jan,BLZ
22.4327,1992,Feb,BLZ
51.5392,1992,Mar,BLZ
104.374,1992,Apr,BLZ
87.2844,1992,May,BLZ
292.341,1992,Jun,BLZ
292.041,1992,Jul,BLZ
228.287,1992,Aug,BLZ
215.726,1992,Sep,BLZ
297.988,1992,Oct,BLZ
236.666,1992,Nov,BLZ
124.663,1992,Dec,BLZ
104.377,1993,Jan,BLZ
51.6152,1993,Feb,BLZ
62.9053,1993,Mar,BLZ
123.797,1993,Apr,BLZ
240.048,1993,May,BLZ
285.688,1993,Jun,BLZ
192.126,1993,Jul,BLZ
353.254,1993,Aug,BLZ
343.885,1993,Sep,BLZ
223.859,1993,Oct,BLZ
169.645,1993,Nov,BLZ
167.268,1993,Dec,BLZ
208.431,1994,Jan,BLZ
52.0039,1994,Feb,BLZ
42.94,1994,Mar,BLZ
55.3799,1994,Apr,BLZ
121.814,1994,May,BLZ
180.89,1994,Jun,BLZ
180.54,1994,Jul,BLZ
195.205,1994,Aug,BLZ
422.78,1994,Sep,BLZ
116.342,1994,Oct,BLZ
189.843,1994,Nov,BLZ
97.1919,1994,Dec,BLZ
95.8127,1995,Jan,BLZ
72.9013,1995,Feb,BLZ
42.2296,1995,Mar,BLZ
132.604,1995,Apr,BLZ
27.0227,1995,May,BLZ
237.225,1995,Jun,BLZ
354.846,1995,Jul,BLZ
304.006,1995,Aug,BLZ
343.914,1995,Sep,BLZ
362.506,1995,Oct,BLZ
164.352,1995,Nov,BLZ
103.157,1995,Dec,BLZ
110.113,1996,Jan,BLZ
37.3181,1996,Feb,BLZ
47.5671,1996,Mar,BLZ
100.476,1996,Apr,BLZ
164.896,1996,May,BLZ
137.723,1996,Jun,BLZ
268.942,1996,Jul,BLZ
321.387,1996,Aug,BLZ
148.867,1996,Sep,BLZ
222.606,1996,Oct,BLZ
253.624,1996,Nov,BLZ
99.1939,1996,Dec,BLZ
72.4534,1997,Jan,BLZ
97.119,1997,Feb,BLZ
42.0798,1997,Mar,BLZ
39.9262,1997,Apr,BLZ
105.123,1997,May,BLZ
253.211,1997,Jun,BLZ
275.179,1997,Jul,BLZ
275.518,1997,Aug,BLZ
312.809,1997,Sep,BLZ
199.357,1997,Oct,BLZ
334.62,1997,Nov,BLZ
92.1709,1997,Dec,BLZ
167.62,1998,Jan,BLZ
8.70681,1998,Feb,BLZ
26.8064,1998,Mar,BLZ
63.923,1998,Apr,BLZ
143.073,1998,May,BLZ
171.338,1998,Jun,BLZ
308.276,1998,Jul,BLZ
257.057,1998,Aug,BLZ
195.056,1998,Sep,BLZ
536.322,1998,Oct,BLZ
313.988,1998,Nov,BLZ
119.229,1998,Dec,BLZ
112.947,1999,Jan,BLZ
90.4237,1999,Feb,BLZ
17.5468,1999,Mar,BLZ
62.6242,1999,Apr,BLZ
91.7565,1999,May,BLZ
226.571,1999,Jun,BLZ
336.582,1999,Jul,BLZ
273.268,1999,Aug,BLZ
293.004,1999,Sep,BLZ
219.936,1999,Oct,BLZ
210.831,1999,Nov,BLZ
83.1831,1999,Dec,BLZ
68.7368,2000,Jan,BLZ
13.7289,2000,Feb,BLZ
20.4033,2000,Mar,BLZ
42.1768,2000,Apr,BLZ
234.983,2000,May,BLZ
210.155,2000,Jun,BLZ
183.425,2000,Jul,BLZ
358.909,2000,Aug,BLZ
298.777,2000,Sep,BLZ
325.82,2000,Oct,BLZ
162.641,2000,Nov,BLZ
79.8119,2000,Dec,BLZ
41.6073,2001,Jan,BLZ
109.519,2001,Feb,BLZ
20.9151,2001,Mar,BLZ
40.696,2001,Apr,BLZ
337.459,2001,May,BLZ
98.7214,2001,Jun,BLZ
226.868,2001,Jul,BLZ
312.472,2001,Aug,BLZ
316.377,2001,Sep,BLZ
341.854,2001,Oct,BLZ
73.6805,2001,Nov,BLZ
147.207,2001,Dec,BLZ
73.8426,2002,Jan,BLZ
94.8049,2002,Feb,BLZ
71.2526,2002,Mar,BLZ
7.56503,2002,Apr,BLZ
193.441,2002,May,BLZ
301.629,2002,Jun,BLZ
218.585,2002,Jul,BLZ
192.347,2002,Aug,BLZ
210.028,2002,Sep,BLZ
315.403,2002,Oct,BLZ
103.586,2002,Nov,BLZ
144.817,2002,Dec,BLZ
61.791,2003,Jan,BLZ
30.8809,2003,Feb,BLZ
35.2785,2003,Mar,BLZ
38.1644,2003,Apr,BLZ
174.966,2003,May,BLZ
209.748,2003,Jun,BLZ
239.385,2003,Jul,BLZ
163.076,2003,Aug,BLZ
183.53,2003,Sep,BLZ
281.425,2003,Oct,BLZ
282.894,2003,Nov,BLZ
72.5548,2003,Dec,BLZ
85.6896,2004,Jan,BLZ
71.5371,2004,Feb,BLZ
107.305,2004,Mar,BLZ
53.3091,2004,Apr,BLZ
354.794,2004,May,BLZ
104.776,2004,Jun,BLZ
204.024,2004,Jul,BLZ
96.7445,2004,Aug,BLZ
259.433,2004,Sep,BLZ
251.981,2004,Oct,BLZ
176.029,2004,Nov,BLZ
72.622,2004,Dec,BLZ
76.3053,2005,Jan,BLZ
11.582,2005,Feb,BLZ
21.5387,2005,Mar,BLZ
90.9531,2005,Apr,BLZ
91.119,2005,May,BLZ
413.126,2005,Jun,BLZ
218.421,2005,Jul,BLZ
334.622,2005,Aug,BLZ
272.754,2005,Sep,BLZ
299.247,2005,Oct,BLZ
150.188,2005,Nov,BLZ
119.888,2005,Dec,BLZ
251.223,2006,Jan,BLZ
58.1093,2006,Feb,BLZ
15.3585,2006,Mar,BLZ
32.785,2006,Apr,BLZ
376.791,2006,May,BLZ
450.854,2006,Jun,BLZ
376.688,2006,Jul,BLZ
233.621,2006,Aug,BLZ
186.637,2006,Sep,BLZ
324.123,2006,Oct,BLZ
192.705,2006,Nov,BLZ
195.735,2006,Dec,BLZ
191.306,2007,Jan,BLZ
37.8236,2007,Feb,BLZ
53.6219,2007,Mar,BLZ
32.2229,2007,Apr,BLZ
149.505,2007,May,BLZ
158.312,2007,Jun,BLZ
125.463,2007,Jul,BLZ
473.383,2007,Aug,BLZ
282.296,2007,Sep,BLZ
274.421,2007,Oct,BLZ
157.015,2007,Nov,BLZ
48.7464,2007,Dec,BLZ
122.458,2008,Jan,BLZ
98.5243,2008,Feb,BLZ
80.1412,2008,Mar,BLZ
38.1839,2008,Apr,BLZ
195.113,2008,May,BLZ
394.014,2008,Jun,BLZ
238.043,2008,Jul,BLZ
175.097,2008,Aug,BLZ
246.935,2008,Sep,BLZ
488.214,2008,Oct,BLZ
33.6832,2008,Nov,BLZ
45.593,2008,Dec,BLZ
139.514,2009,Jan,BLZ
75.2432,2009,Feb,BLZ
30.0389,2009,Mar,BLZ
34.6159,2009,Apr,BLZ
102.293,2009,May,BLZ
240.697,2009,Jun,BLZ
180.459,2009,Jul,BLZ
205.972,2009,Aug,BLZ
229.866,2009,Sep,BLZ
154.136,2009,Oct,BLZ
211.155,2009,Nov,BLZ
142.841,2009,Dec,BLZ
108.587,2010,Jan,BLZ
41.0156,2010,Feb,BLZ
25.5701,2010,Mar,BLZ
73.7529,2010,Apr,BLZ
315.675,2010,May,BLZ
199.591,2010,Jun,BLZ
456.141,2010,Jul,BLZ
340.229,2010,Aug,BLZ
366.458,2010,Sep,BLZ
109.465,2010,Oct,BLZ
197.521,2010,Nov,BLZ
46.8014,2010,Dec,BLZ
101.188,2011,Jan,BLZ
77.4709,2011,Feb,BLZ
90.8532,2011,Mar,BLZ
20.8585,2011,Apr,BLZ
49.9568,2011,May,BLZ
326.505,2011,Jun,BLZ
363.631,2011,Jul,BLZ
235.682,2011,Aug,BLZ
304.497,2011,Sep,BLZ
420.955,2011,Oct,BLZ
60.7832,2011,Nov,BLZ
83.8104,2011,Dec,BLZ
114.699,2012,Jan,BLZ
46.0869,2012,Feb,BLZ
57.5404,2012,Mar,BLZ
111.967,2012,Apr,BLZ
299.977,2012,May,BLZ
341.186,2012,Jun,BLZ
261.745,2012,Jul,BLZ
259.5,2012,Aug,BLZ
127.511,2012,Sep,BLZ
276.178,2012,Oct,BLZ
64.4754,2012,Nov,BLZ
72.9945,2012,Dec,BLZ
113.866,2013,Jan,BLZ
57.6832,2013,Feb,BLZ
64.4791,2013,Mar,BLZ
30.7915,2013,Apr,BLZ
242.492,2013,May,BLZ
321.458,2013,Jun,BLZ
394.52,2013,Jul,BLZ
458.801,2013,Aug,BLZ
361.909,2013,Sep,BLZ
333.735,2013,Oct,BLZ
284.341,2013,Nov,BLZ
182.054,2013,Dec,BLZ
131.759,2014,Jan,BLZ
49.9806,2014,Feb,BLZ
81.8231,2014,Mar,BLZ
30.2076,2014,Apr,BLZ
302.031,2014,May,BLZ
156.148,2014,Jun,BLZ
144.27,2014,Jul,BLZ
191.614,2014,Aug,BLZ
318.734,2014,Sep,BLZ
382.029,2014,Oct,BLZ
259.821,2014,Nov,BLZ
72.4474,2014,Dec,BLZ
147.551,2015,Jan,BLZ
21.5848,2015,Feb,BLZ
74.767,2015,Mar,BLZ
65.0984,2015,Apr,BLZ
72.0297,2015,May,BLZ
310.148,2015,Jun,BLZ
82.5847,2015,Jul,BLZ
147.062,2015,Aug,BLZ
238.745,2015,Sep,BLZ
307.199,2015,Oct,BLZ
236.601,2015,Nov,BLZ
184.486,2015,Dec,BLZ
64.6021,2016,Jan,BLZ
97.2199,2016,Feb,BLZ
72.4096,2016,Mar,BLZ
56.4947,2016,Apr,BLZ
57.4355,2016,May,BLZ
409.427,2016,Jun,BLZ
186.087,2016,Jul,BLZ
320.646,2016,Aug,BLZ
207.676,2016,Sep,BLZ
176.208,2016,Oct,BLZ
182.778,2016,Nov,BLZ
162.271,2016,Dec,BLZ
1.54788,1991,Jan,BEN
20.4778,1991,Feb,BEN
46.0302,1991,Mar,BEN
101.229,1991,Apr,BEN
213.959,1991,May,BEN
152.611,1991,Jun,BEN
228.063,1991,Jul,BEN
224.87,1991,Aug,BEN
127.231,1991,Sep,BEN
100.387,1991,Oct,BEN
1.49762,1991,Nov,BEN
2.13855,1991,Dec,BEN
0.08419,1992,Jan,BEN
0.44509,1992,Feb,BEN
7.94347,1992,Mar,BEN
80.3006,1992,Apr,BEN
144.986,1992,May,BEN
126.391,1992,Jun,BEN
191.139,1992,Jul,BEN
154.643,1992,Aug,BEN
182.063,1992,Sep,BEN
52.3506,1992,Oct,BEN
16.9643,1992,Nov,BEN
0.4703,1992,Dec,BEN
0.05896,1993,Jan,BEN
14.1447,1993,Feb,BEN
36.7217,1993,Mar,BEN
48.5046,1993,Apr,BEN
98.1844,1993,May,BEN
131,1993,Jun,BEN
183.201,1993,Jul,BEN
195.268,1993,Aug,BEN
177.238,1993,Sep,BEN
55.5981,1993,Oct,BEN
10.55,1993,Nov,BEN
8.71556,1993,Dec,BEN
1.65015,1994,Jan,BEN
6.13348,1994,Feb,BEN
30.2647,1994,Mar,BEN
69.0051,1994,Apr,BEN
108.489,1994,May,BEN
147.638,1994,Jun,BEN
168.337,1994,Jul,BEN
218.048,1994,Aug,BEN
201.106,1994,Sep,BEN
156.672,1994,Oct,BEN
8.44198,1994,Nov,BEN
0.67311,1994,Dec,BEN
0.02875,1995,Jan,BEN
6.55134,1995,Feb,BEN
36.2176,1995,Mar,BEN
86.1723,1995,Apr,BEN
115.964,1995,May,BEN
128.602,1995,Jun,BEN
170.875,1995,Jul,BEN
295.826,1995,Aug,BEN
180.23,1995,Sep,BEN
100.469,1995,Oct,BEN
10.1961,1995,Nov,BEN
5.21646,1995,Dec,BEN
1.26526,1996,Jan,BEN
17.0896,1996,Feb,BEN
24.4506,1996,Mar,BEN
66.7955,1996,Apr,BEN
118.119,1996,May,BEN
171.892,1996,Jun,BEN
160.015,1996,Jul,BEN
256.746,1996,Aug,BEN
165.463,1996,Sep,BEN
71.3395,1996,Oct,BEN
1.27569,1996,Nov,BEN
0.74558,1996,Dec,BEN
3.42885,1997,Jan,BEN
0.3278,1997,Feb,BEN
59.2149,1997,Mar,BEN
80.6369,1997,Apr,BEN
135.775,1997,May,BEN
172.273,1997,Jun,BEN
141.903,1997,Jul,BEN
124.418,1997,Aug,BEN
180.274,1997,Sep,BEN
115.095,1997,Oct,BEN
9.09799,1997,Nov,BEN
10.2403,1997,Dec,BEN
8.82003,1998,Jan,BEN
6.94842,1998,Feb,BEN
14.8011,1998,Mar,BEN
63.4595,1998,Apr,BEN
160.601,1998,May,BEN
169.985,1998,Jun,BEN
162.397,1998,Jul,BEN
234.505,1998,Aug,BEN
196.42,1998,Sep,BEN
92.8016,1998,Oct,BEN
8.1966,1998,Nov,BEN
2.19837,1998,Dec,BEN
3.54845,1999,Jan,BEN
18.0157,1999,Feb,BEN
33.4333,1999,Mar,BEN
72.066,1999,Apr,BEN
92.3881,1999,May,BEN
107.301,1999,Jun,BEN
232.457,1999,Jul,BEN
239.768,1999,Aug,BEN
225.507,1999,Sep,BEN
141.809,1999,Oct,BEN
8.21596,1999,Nov,BEN
1.45062,1999,Dec,BEN
1.27485,2000,Jan,BEN
0.56733,2000,Feb,BEN
27.6665,2000,Mar,BEN
61.3534,2000,Apr,BEN
83.9919,2000,May,BEN
141.24,2000,Jun,BEN
188.33,2000,Jul,BEN
185.354,2000,Aug,BEN
171.384,2000,Sep,BEN
102.943,2000,Oct,BEN
2.6099,2000,Nov,BEN
0.53344,2000,Dec,BEN
3.37463,2001,Jan,BEN
1.07789,2001,Feb,BEN
9.46873,2001,Mar,BEN
49.8902,2001,Apr,BEN
85.6575,2001,May,BEN
137.371,2001,Jun,BEN
132.877,2001,Jul,BEN
179.087,2001,Aug,BEN
201.79,2001,Sep,BEN
35.4691,2001,Oct,BEN
2.076,2001,Nov,BEN
0.50901,2001,Dec,BEN
7.02108,2002,Jan,BEN
0.43006,2002,Feb,BEN
32.2387,2002,Mar,BEN
52.5053,2002,Apr,BEN
102.706,2002,May,BEN
159.511,2002,Jun,BEN
179.064,2002,Jul,BEN
224.054,2002,Aug,BEN
154.975,2002,Sep,BEN
118.856,2002,Oct,BEN
5.46425,2002,Nov,BEN
0.11929,2002,Dec,BEN
10.1514,2003,Jan,BEN
8.68931,2003,Feb,BEN
21.237,2003,Mar,BEN
88.9179,2003,Apr,BEN
111.366,2003,May,BEN
176.495,2003,Jun,BEN
180.513,2003,Jul,BEN
261.195,2003,Aug,BEN
241.46,2003,Sep,BEN
90.526,2003,Oct,BEN
19.6355,2003,Nov,BEN
1.19258,2003,Dec,BEN
10.284,2004,Jan,BEN
5.3144,2004,Feb,BEN
8.12853,2004,Mar,BEN
81.427,2004,Apr,BEN
143.214,2004,May,BEN
138.958,2004,Jun,BEN
206.676,2004,Jul,BEN
178.791,2004,Aug,BEN
197.635,2004,Sep,BEN
71.3548,2004,Oct,BEN
13.6119,2004,Nov,BEN
0.58881,2004,Dec,BEN
0.02965,2005,Jan,BEN
12.7871,2005,Feb,BEN
47.8616,2005,Mar,BEN
44.5991,2005,Apr,BEN
102.092,2005,May,BEN
157.604,2005,Jun,BEN
222.938,2005,Jul,BEN
163.884,2005,Aug,BEN
154.73,2005,Sep,BEN
77.6804,2005,Oct,BEN
6.04831,2005,Nov,BEN
0.77513,2005,Dec,BEN
6.238,2006,Jan,BEN
7.50411,2006,Feb,BEN
20.9497,2006,Mar,BEN
42.8202,2006,Apr,BEN
126.161,2006,May,BEN
111.994,2006,Jun,BEN
135.75,2006,Jul,BEN
200.015,2006,Aug,BEN
226.011,2006,Sep,BEN
102.586,2006,Oct,BEN
11.3018,2006,Nov,BEN
0,2006,Dec,BEN
0,2007,Jan,BEN
5.61582,2007,Feb,BEN
22.4529,2007,Mar,BEN
69.0841,2007,Apr,BEN
150.335,2007,May,BEN
165.152,2007,Jun,BEN
181.339,2007,Jul,BEN
254.446,2007,Aug,BEN
201.705,2007,Sep,BEN
71.4454,2007,Oct,BEN
13.7096,2007,Nov,BEN
5.38506,2007,Dec,BEN
0.67392,2008,Jan,BEN
6.77011,2008,Feb,BEN
25.9544,2008,Mar,BEN
44.0599,2008,Apr,BEN
156.356,2008,May,BEN
186.961,2008,Jun,BEN
228.469,2008,Jul,BEN
237.07,2008,Aug,BEN
211.638,2008,Sep,BEN
88.1046,2008,Oct,BEN
8.09548,2008,Nov,BEN
8.59002,2008,Dec,BEN
4.27186,2009,Jan,BEN
10.2766,2009,Feb,BEN
21.9967,2009,Mar,BEN
72.3121,2009,Apr,BEN
85.8713,2009,May,BEN
172.46,2009,Jun,BEN
196.333,2009,Jul,BEN
225.721,2009,Aug,BEN
169.663,2009,Sep,BEN
125.329,2009,Oct,BEN
21.3035,2009,Nov,BEN
1.78648,2009,Dec,BEN
2.45294,2010,Jan,BEN
7.02823,2010,Feb,BEN
31.2617,2010,Mar,BEN
59.9274,2010,Apr,BEN
132.068,2010,May,BEN
160.048,2010,Jun,BEN
154.61,2010,Jul,BEN
229.53,2010,Aug,BEN
237.132,2010,Sep,BEN
105.382,2010,Oct,BEN
22.8552,2010,Nov,BEN
1.74447,2010,Dec,BEN
0.12041,2011,Jan,BEN
24.7458,2011,Feb,BEN
17.0471,2011,Mar,BEN
50.0738,2011,Apr,BEN
104.544,2011,May,BEN
101.229,2011,Jun,BEN
130.708,2011,Jul,BEN
179.69,2011,Aug,BEN
182.876,2011,Sep,BEN
129.35,2011,Oct,BEN
0.96315,2011,Nov,BEN
3.44446,2011,Dec,BEN
3.50326,2012,Jan,BEN
20.8102,2012,Feb,BEN
11.6343,2012,Mar,BEN
67.4937,2012,Apr,BEN
135.791,2012,May,BEN
150.604,2012,Jun,BEN
195.73,2012,Jul,BEN
138.953,2012,Aug,BEN
206.153,2012,Sep,BEN
84.1673,2012,Oct,BEN
4.1252,2012,Nov,BEN
5.36955,2012,Dec,BEN
3.87382,2013,Jan,BEN
7.13301,2013,Feb,BEN
37.9446,2013,Mar,BEN
124.96,2013,Apr,BEN
124.117,2013,May,BEN
127.788,2013,Jun,BEN
133.272,2013,Jul,BEN
156.431,2013,Aug,BEN
128.881,2013,Sep,BEN
82.3355,2013,Oct,BEN
10.7102,2013,Nov,BEN
8.86954,2013,Dec,BEN
5.99754,2014,Jan,BEN
8.02989,2014,Feb,BEN
23.171,2014,Mar,BEN
73.1366,2014,Apr,BEN
115.137,2014,May,BEN
136.842,2014,Jun,BEN
144.192,2014,Jul,BEN
190.796,2014,Aug,BEN
240.111,2014,Sep,BEN
82.7074,2014,Oct,BEN
15.8293,2014,Nov,BEN
0.92981,2014,Dec,BEN
0.36632,2015,Jan,BEN
10.6887,2015,Feb,BEN
67.0441,2015,Mar,BEN
22.1065,2015,Apr,BEN
87.2332,2015,May,BEN
103.202,2015,Jun,BEN
115.141,2015,Jul,BEN
215.896,2015,Aug,BEN
167.619,2015,Sep,BEN
110.624,2015,Oct,BEN
8.14011,2015,Nov,BEN
0.86935,2015,Dec,BEN
0.17722,2016,Jan,BEN
1.07725,2016,Feb,BEN
49.1093,2016,Mar,BEN
48.296,2016,Apr,BEN
107.708,2016,May,BEN
127.163,2016,Jun,BEN
152.628,2016,Jul,BEN
189.434,2016,Aug,BEN
201.409,2016,Sep,BEN
64.1838,2016,Oct,BEN
3.78531,2016,Nov,BEN
2.71089,2016,Dec,BEN
23.9597,1991,Jan,BTN
12.0721,1991,Feb,BTN
24.6185,1991,Mar,BTN
94.1404,1991,Apr,BTN
200.974,1991,May,BTN
437.908,1991,Jun,BTN
345.402,1991,Jul,BTN
466.993,1991,Aug,BTN
402.59,1991,Sep,BTN
120.834,1991,Oct,BTN
2.19596,1991,Nov,BTN
13.4706,1991,Dec,BTN
9.67341,1992,Jan,BTN
13.7103,1992,Feb,BTN
22.0797,1992,Mar,BTN
124.834,1992,Apr,BTN
182.652,1992,May,BTN
279.905,1992,Jun,BTN
420.444,1992,Jul,BTN
401.746,1992,Aug,BTN
221.612,1992,Sep,BTN
99.3723,1992,Oct,BTN
2.53976,1992,Nov,BTN
8.83711,1992,Dec,BTN
22.254,1993,Jan,BTN
15.5346,1993,Feb,BTN
33.0668,1993,Mar,BTN
148.7,1993,Apr,BTN
212.542,1993,May,BTN
373.402,1993,Jun,BTN
369.576,1993,Jul,BTN
403.431,1993,Aug,BTN
305.757,1993,Sep,BTN
30.0843,1993,Oct,BTN
9.6744,1993,Nov,BTN
0.11948,1993,Dec,BTN
18.6418,1994,Jan,BTN
12.9979,1994,Feb,BTN
35.3491,1994,Mar,BTN
122.835,1994,Apr,BTN
148.361,1994,May,BTN
355.023,1994,Jun,BTN
322.039,1994,Jul,BTN
371.717,1994,Aug,BTN
143.154,1994,Sep,BTN
43.6249,1994,Oct,BTN
19.9547,1994,Nov,BTN
0.804,1994,Dec,BTN
17.1053,1995,Jan,BTN
9.70312,1995,Feb,BTN
13.9418,1995,Mar,BTN
73.4443,1995,Apr,BTN
132.195,1995,May,BTN
419.832,1995,Jun,BTN
498.609,1995,Jul,BTN
378.893,1995,Aug,BTN
337.502,1995,Sep,BTN
21.403,1995,Oct,BTN
41.0306,1995,Nov,BTN
4.20419,1995,Dec,BTN
17.246,1996,Jan,BTN
8.77846,1996,Feb,BTN
29.9257,1996,Mar,BTN
91.4971,1996,Apr,BTN
169.065,1996,May,BTN
355.283,1996,Jun,BTN
475.86,1996,Jul,BTN
343.729,1996,Aug,BTN
198.509,1996,Sep,BTN
137.278,1996,Oct,BTN
0.03808,1996,Nov,BTN
0.00016,1996,Dec,BTN
11.3809,1997,Jan,BTN
9.34973,1997,Feb,BTN
31.9101,1997,Mar,BTN
201.759,1997,Apr,BTN
142.831,1997,May,BTN
378.259,1997,Jun,BTN
422.522,1997,Jul,BTN
361.906,1997,Aug,BTN
298.051,1997,Sep,BTN
14.7747,1997,Oct,BTN
5.70888,1997,Nov,BTN
21.4387,1997,Dec,BTN
1.55199,1998,Jan,BTN
9.44116,1998,Feb,BTN
53.4438,1998,Mar,BTN
183.822,1998,Apr,BTN
142.819,1998,May,BTN
424.076,1998,Jun,BTN
442.94,1998,Jul,BTN
463.334,1998,Aug,BTN
222.461,1998,Sep,BTN
117.333,1998,Oct,BTN
16.1428,1998,Nov,BTN
0.72928,1998,Dec,BTN
3.70375,1999,Jan,BTN
1.0817,1999,Feb,BTN
8.70339,1999,Mar,BTN
81.0723,1999,Apr,BTN
261.462,1999,May,BTN
360.026,1999,Jun,BTN
563.601,1999,Jul,BTN
456.077,1999,Aug,BTN
274.89,1999,Sep,BTN
149.398,1999,Oct,BTN
7.39507,1999,Nov,BTN
4.39193,1999,Dec,BTN
9.19412,2000,Jan,BTN
7.48514,2000,Feb,BTN
31.1327,2000,Mar,BTN
172.974,2000,Apr,BTN
337.693,2000,May,BTN
432.719,2000,Jun,BTN
322.792,2000,Jul,BTN
441.964,2000,Aug,BTN
261.507,2000,Sep,BTN
38.3487,2000,Oct,BTN
2.71289,2000,Nov,BTN
0.46184,2000,Dec,BTN
2.32636,2001,Jan,BTN
8.27443,2001,Feb,BTN
19.4568,2001,Mar,BTN
156.709,2001,Apr,BTN
372.529,2001,May,BTN
410.502,2001,Jun,BTN
430.906,2001,Jul,BTN
342.963,2001,Aug,BTN
226.154,2001,Sep,BTN
135.652,2001,Oct,BTN
